ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.29E+12,1,97,0,18/03/2018 11:31,365510    ,0,צלי כתף טרי חלק,אדום אדום - תנובה בקר,,,"1 ק""ג",1,,1,1,89.9,89.9,1,1,,
7.29E+12,1,97,0,21/01/2018 15:46,366203    ,0,דג בורי טרי נקי,מאסטרפוד בעמ,,,"1 ק""ג",1,,1,1,39,39,1,1,,
7.29E+12,1,97,0,05/03/2019 08:41,369242    ,0,כתף עגל טרי עם עצם מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",1,"1 ק""ג",1,1,54.9,54.9,1,1,,
7.29E+12,1,97,0,14/06/2018 12:02,369549    ,0,פילה מדומה טרי מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",1,"1 ק""ג",1,1,79.9,79.9,1,1,,
7.29E+12,1,97,0,04/11/2019 13:47,372204    ,0,דג ברמונדי נקי שלם,מאסטרפוד בעמ,,,"1 ק""ג",1,,1,1,49.9,49.9,1,1,,
7.29E+12,1,97,0,17/04/2019 07:32,391236    ,0,בורקס פילו תרד וגבינה בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,"1 ק""ג",1,,1,1,38,38,0,1,,
7.29E+12,1,97,0,31/03/2020 07:48,7290020000000    ,1,מקרל פרוס בעישון חם מעדנייה,*217242,,,"1 ק""ג",10,100 גרם,1,1,123,12.3,0,1,,
7.29E+12,1,97,0,15/06/2019 01:46,395408    ,0,גבנצ 28% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,,,"1 ק""ג",10,100 גרם,1,1,42.7,4.27,0,1,,
7.29E+12,1,97,0,06/10/2018 01:32,395415    ,0,גבנצ 9% נעם חריץ מעדנייה,החב` המרכזית - טרה,,,"1 ק""ג",10,100 גרם,1,1,72,7.2,0,1,,
7.29E+12,1,97,0,02/09/2018 01:36,395422    ,0,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,,,"1 ק""ג",10,100 גרם,1,1,39,3.9,0,1,,
7.29E+12,1,97,0,29/12/2019 03:35,456850    ,0,חזה אסאדו טרי מוכשר מוביל,אדום אדום - תנובה בקר,,,"1 ק""ג",1,"1 ק""ג",1,1,49.9,49.9,1,1,,
7.29E+12,1,97,0,05/03/2019 08:38,458748    ,0,לחמניות דגנים/קלועה/קשר/כריך/חצי באגט בו,קבוצת אסם סחר שות. מוגבלת,,,יח`,5,"100 מ""ל",0,1,12.6,2.52,0,1,,
7.29E+12,1,97,0,24/04/2018 14:47,7290100000000    ,1,צלי כתף טרי מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",10,100 גרם,1,1,89.9,8.99,1,1,,
7.29E+12,1,97,0,27/07/2019 03:31,7290100000000    ,1,בונז`ור חלה מתוקה קלועה,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.29E+12,1,97,0,02/09/2018 01:33,497303    ,0,לחמניות מקמח מלא ברמן) (6,י.את א. ברמן בעמ,,,יח`,5.4,100 גרם,0,1,10.9,2.02,0,1,,
7.29E+12,1,97,0,02/01/2017 13:47,7290110000000    ,1,בגט-לחם ג`בטה/פרובנס מאפית,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,6,6,0,1,,
7.29E+12,1,97,0,02/09/2018 01:32,7290000000000    ,1,נקניק תה זוגלובק,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,49,4.9,0,1,,
7.29E+12,1,97,0,30/07/2017 01:46,530062    ,0,נקניק איטלקי זוגלובק,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,76.8,7.68,1,1,,
7.29E+12,1,97,0,17/01/2017 10:46,530178    ,0,קוניאק זוגלובק,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,81.6,8.16,0,1,,
7.29E+12,1,97,0,01/04/2019 11:47,530260    ,0,מרטודלה רחב זוגלובק,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,35,3.5,0,1,,
7.29E+12,1,97,0,09/05/2017 03:48,7290000000000    ,1,פסטרממיה בדבש זוגלובק,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.29E+12,1,97,0,09/05/2017 03:48,532400    ,0,פסטרמה חזה הודו זוגלובק,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.29E+12,1,97,0,05/03/2019 08:33,533681    ,0,פסטרממיה מעושנת זוגלובק,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,66,6.6,1,1,,
7.29E+12,1,97,0,09/05/2017 03:48,534718    ,0,תבור-חזה מעושן זוגלובק 2% שומן,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.29E+12,1,97,0,05/03/2019 08:33,537610    ,0,סלמי עממי-תה זוגלובק,זוגלובק שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,52,5.2,0,1,,
7.29E+12,1,97,0,10/06/2019 01:49,7290010000000    ,1,קאשקבל משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,120,12,0,1,,
7.29E+12,1,97,0,19/11/2017 16:34,554655    ,0,מוצרלה נקניק מעושן 22% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,78.9,7.89,0,1,,
7.29E+12,1,97,0,10/06/2019 01:49,554792    ,0,בולגרית 5% 16%  מעודנת- גד מעדניה,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,56,5.6,0,1,,
7.29E+12,1,97,0,29/02/2020 03:56,7290000000000    ,1,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,80,8,0,1,,
7.29E+12,1,97,0,28/12/2019 03:32,554914    ,0,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,60,6,0,1,,
7.29E+12,1,97,0,01/02/2020 03:52,554921    ,0,ריקוטה מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,57,5.7,0,1,,
7.29E+12,1,97,0,26/10/2019 03:47,554969    ,0,שמנות 30% בטעמים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,45,4.5,0,1,,
7.29E+12,1,97,0,06/10/2018 01:32,554983    ,0,לאבנה טבעית מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,38,3.8,0,1,,
7.29E+12,1,97,0,28/12/2019 03:32,554990    ,0,מוצרלה במים גד מעדניה,מחלבות גד שיווק 1992 בעמ,,,"1 ק""ג",10,100 גרם,1,1,92,9.2,0,1,,
7.29E+12,1,97,0,24/10/2013 11:54,555501    ,0,פיקדון 0.30  בקבוק(בודד),טמפו פרנו,,,יח`,1,יח`,0,1,0.3,0.3,0,1,,
7.29E+12,1,97,0,24/10/2013 12:20,555502    ,0,פיקדון 1.20 בקבוק,טמפו משקאות בעמ,,,יח`,1,,0,1,1.2,1.2,0,1,,
7.29E+12,1,97,0,04/08/2013 15:00,555503    ,0,פיקדון 1.80 בקבוק)שישיה,ספקים שונים,,,יח`,1,,0,1,1.8,1.8,0,1,,
7.29E+12,1,97,0,11/02/2014 08:30,555504    ,0,פיקדון בקבוק 1.20 רביעייה,קשת גיבורים שיווק בעמ,,,יח`,1,,0,1,1.2,1.2,0,1,,
7.29E+12,1,97,0,27/11/2017 11:32,555508    ,0,פיקדון חוזר שישייה 7.20,טמפו משקאות בעמ,,,יח`,1,,0,1,7.2,7.2,0,1,,
7.29E+12,1,97,0,12/11/2019 12:31,560915    ,0,דג דניס טרי נקי,מאסטרפוד בעמ,,,"1 ק""ג",1,,1,1,59.9,59.9,1,1,,
7.29E+12,1,97,0,30/03/2019 01:32,560946    ,0,דג קרפיון מצונן נקי,מאסטרפוד בעמ,,,"1 ק""ג",1,,1,1,32.9,32.9,0,1,,
7.29E+12,1,97,0,09/06/2019 01:47,7290000000000    ,1,גאודה 30% חריץ מעדניה,תנובה - חלב,,,"1 ק""ג",10,100 גרם,1,1,108,10.8,0,1,,
7.29E+12,1,97,0,03/01/2019 14:17,571126    ,0,גאודה כמון 30%,תנובה - חלב,,,"1 ק""ג",10,100 גרם,1,1,108,10.8,0,1,,
7.29E+12,1,97,0,03/01/2019 14:17,7290000000000    ,1,גאודה עז 28%,תנובה - חלב,,,"1 ק""ג",10,100 גרם,1,1,144,14.4,0,1,,
7.29E+12,1,97,0,09/06/2019 01:47,571294    ,0,גאודה מעושנת 30% במשקל,תנובה - חלב,,,"1 ק""ג",10,100 גרם,1,1,108,10.8,0,1,,
7.29E+12,1,97,0,21/12/2019 03:37,571515    ,0,פילה סלמון נורבגי שלם -טרי,מאסטרפוד בעמ,,,"1 ק""ג",10,100 גרם,1,1,99,9.9,1,1,,
7.29E+12,1,97,0,22/05/2019 13:16,571584    ,0,גאודה כבשים 30%,תנובה - חלב,,,"1 ק""ג",10,100 גרם,1,1,60,6,0,1,,
7.29E+12,1,97,0,26/03/2020 08:28,611136    ,0,כבד עוף קפוא,קורניש חן (1987) בעמ,,,"1 ק""ג",10,100 גרם,1,1,14.9,1.49,0,1,,
7.29E+12,1,97,0,15/12/2019 15:16,611198    ,0,לב עוף קפוא,עוף עוז שיווק בעמ,,,"1 ק""ג",10,100 גרם,1,1,19.9,1.99,0,1,,
7.29E+12,1,97,0,26/03/2020 09:29,616575    ,0,גרון הודו קפוא,ג.ת. שיווק בן בקר בעמ,,,"1 ק""ג",10,100 גרם,1,1,15.9,1.59,0,1,,
7.29E+12,1,97,0,05/03/2019 08:43,630076    ,0,עוף מס -2עטרה,נטו מלינדה סחר - עטרה,,,"1 ק""ג",10,100 גרם,1,1,22.9,2.29,0,1,,
7.29E+12,1,97,0,01/03/2014 03:32,631035    ,0,כבד עוף עטרה,נטו מלינדה סחר - עטרה,,,"1 ק""ג",10,100 גרם,1,1,35.4,3.54,0,1,,
7.29E+12,1,97,0,24/02/2014 12:49,632209    ,0,חזה עוף-עטרה,נטו מלינדה סחר - עטרה,,,"1 ק""ג",10,100 גרם,1,1,32.9,3.29,0,1,,
7.29E+12,1,97,0,24/02/2014 12:49,7290000000000    ,1,כרעיים-עטרה,נטו מלינדה סחר - עטרה,,,"1 ק""ג",10,100 גרם,1,1,32.9,3.29,0,1,,
7.29E+12,1,97,0,18/03/2014 11:57,632599    ,0,ירכיים עוף-עטרה,נטו מלינדה סחר - עטרה,,,"1 ק""ג",10,100 גרם,1,1,33.7,3.37,0,1,,
7.29E+12,1,97,0,05/03/2019 08:43,632698    ,0,שוקיים עוף-עטרה,נטו מלינדה סחר - עטרה,,,"1 ק""ג",10,100 גרם,1,1,34.9,3.49,0,1,,
7.29E+12,1,97,0,01/06/2018 01:32,633800    ,0,כנפיים עוף-עטרה,נטו מלינדה סחר - עטרה,,,"1 ק""ג",10,100 גרם,1,1,17.2,1.72,1,1,,
7.29E+12,1,97,0,30/04/2018 11:01,642116    ,0,שניצל הודו טרי דק ד,תנובה קפואים,,,"1 ק""ג",1,,1,1,39.9,39.9,0,1,,
7.29E+12,1,97,0,27/06/2019 13:32,644684    ,0,פילה אמנון בואקום תנובה,תנובה קפואים,,,"1 ק""ג",10,100 גרם,1,1,29.9,2.99,0,1,,
7.29E+12,1,97,0,05/03/2019 08:36,7290000000000    ,1,פילה סלמון תנובה מנות,תנובה קפואים,,,"1 ק""ג",10,100 גרם,1,1,79.9,7.99,0,1,,
7.29E+12,1,97,0,17/04/2020 13:50,644820    ,0,שניצל ארוז קפוא מוביל חזה פרוס,קורניש חן (1987) בעמ,,,"1 ק""ג",10,100 גרם,1,1,34.9,3.49,0,1,,
7.29E+12,1,97,0,05/03/2019 09:00,652337    ,0,סטייק טונה תנובה,תנובה קפואים,,,"1 ק""ג",10,100 גרם,1,1,39.9,3.99,0,1,,
7.29E+12,1,97,0,15/01/2020 12:02,7290000000000    ,1,נילוס פרוס,תנובה קפואים,,,"1 ק""ג",0,100 גרם,1,1,34.9,34.9,0,1,,
7.29E+12,1,97,0,21/04/2020 08:50,654935    ,0,שיפודי פרגיות קפוא,קורניש חן (1987) בעמ,,,"1 ק""ג",10,100 גרם,1,1,54.9,5.49,1,1,,
7.29E+12,1,97,0,15/01/2020 12:02,659312    ,0,פילה סלמון תנובה קפוא בוואקום,תנובה קפואים,,,"1 ק""ג",10,100 גרם,1,1,64.9,6.49,0,1,,
7.29E+12,1,97,0,05/03/2019 08:54,684123    ,0,כתף טרי חלק ללא עצם,אדום אדום - תנובה בקר,,,"1 ק""ג",1,,1,1,79.9,79.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:34,745237    ,0,שריר עגל טרי מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",1,,1,1,54.9,54.9,0,1,,
7.29E+12,1,97,0,05/03/2019 08:55,756325    ,0,כתף טרי מוכשר ללא עצם,אדום אדום - תנובה בקר,,,"1 ק""ג",1,"1 ק""ג",1,1,79.9,79.9,1,1,,
7.29E+12,1,97,0,31/01/2018 14:06,787879    ,0,7ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,9.7,9.7,0,1,,
7.29E+12,1,97,0,30/06/2019 11:17,815908    ,0,מחפוד סטייק פרגית עוף טרי ארוז,קורניש חן (1987) בעמ,,,"1 ק""ג",1,,1,1,64.9,64.9,0,1,,
7.29E+12,1,97,0,19/04/2020 10:01,7290010000000    ,1,אצבעות  קשתית(אנטריקוט) קפוא,בלדי בעמ,,,"1 ק""ג",1,,1,1,49.9,49.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:36,1121023    ,0,פסטרמה של פעם יחיעם,מעדני יחיעם (1993) בעמ,,,"1 ק""ג",10,100 גרם,1,1,79,7.9,1,1,,
7.29E+12,1,97,0,02/09/2018 01:36,7290000000000    ,1,קורנדביף 4% שומן יחיעם (180 גרם),מעדני יחיעם (1993) בעמ,,,יח`,1.8,100 גרם,0,1,24.9,13.83,0,1,,
7.29E+12,1,97,0,05/03/2019 08:52,1121672    ,0,פסטרמה מעודנת בפפריקה 300 גר` יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,3,100 גרם,0,1,21.9,7.3,1,1,,
7.29E+12,1,97,0,16/04/2020 14:51,7290000000000    ,1,סלמי הרץ יחיעם (150 גרם),מעדני יחיעם (1993) בעמ,,,יח`,1.5,100 גרם,0,1,24.9,16.6,0,1,,
7.29E+12,1,97,0,01/06/2018 01:32,1209103    ,0,עוף קפוא טחון מהדרין עטרה (500 גרם),נטו מלינדה סחר - עטרה,,,יח`,5,100 גרם,0,1,13.9,2.78,0,1,,
7.29E+12,1,97,0,05/03/2019 08:46,1231932    ,0,וינסטון כחול בוקס,גלוברנדס בעמ - שיווק סיגריות,,,יח`,1,,0,1,31,31,0,1,,
7.29E+12,1,97,0,16/04/2019 07:32,1319161    ,0,בשר מס` 3 חזה,בלדי בעמ,,,"1 ק""ג",10,100 גרם,1,1,29.9,2.99,0,1,,
7.29E+12,1,97,0,19/04/2020 10:01,1322888    ,0,פילה בקר חלק מוביל,בלדי בעמ,,,"1 ק""ג",0.01,100 גרם,1,1,99,9900,0,1,,
7.29E+12,1,97,0,24/02/2019 11:47,1385128    ,0,צלי כתף טרי ארוז מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",1,100 גרם,1,1,84.9,84.9,1,1,,
7.29E+12,1,97,0,06/02/2020 03:48,1385142    ,0,פילה מדומה טרי ארוז מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",1,100 גרם,1,1,79,79,1,1,,
7.29E+12,1,97,0,01/03/2020 03:55,1385159    ,0,קוביות לגולש טרי ארוז מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",1,100 גרם,1,1,64.9,64.9,1,1,,
7.29E+12,1,97,0,05/03/2019 09:04,1423711    ,0,שניצל עגל טרי,אדום אדום - תנובה בקר,,,"1 ק""ג",1,,1,1,79.9,79.9,0,1,,
7.29E+12,1,97,0,27/03/2020 03:44,1436356    ,0,סטייק סלמון נורבגי וואקום,בלדי בעמ,,,"1 ק""ג",0,"1 ק""ג",1,1,49.9,49.9,0,1,,
7.29E+12,1,97,0,21/12/2016 13:47,1482094    ,0,וילי פוד פרמז`נו 200 גר`,ג.וילי-פוד אינטרנשיונל בעמ,,,יח`,2,100 גרם,0,1,26.9,13.45,1,1,,
7.29E+12,1,97,0,02/09/2018 01:36,1482421    ,0,הבולגריה במעדניה וילי פוד,ג.וילי-פוד אינטרנשיונל בעמ,,,"1 ק""ג",10,100 גרם,1,1,45,4.5,0,1,,
7.29E+12,1,97,0,17/02/2020 14:47,1516065    ,0,חזה עוף פרוס דק דק טרי ארוז,קורניש חן (1987) בעמ,,,"1 ק""ג",1,,1,1,42.9,42.9,1,1,,
7.29E+12,1,97,0,17/05/2019 07:32,1710289    ,0,דג מקרל ארוז,בלדי בעמ,,,"1 ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,05/03/2019 09:11,1714621    ,0,אסאדו ארוז חלק אדום אדום טרי,אדום אדום - תנובה בקר,,,"1 ק""ג",5,100 גרם,1,1,49.9,9.98,0,1,,
7.29E+12,1,97,0,05/03/2019 09:04,1714638    ,0,שריר טרי ארוז חלק,אדום אדום - תנובה בקר,,,"1 ק""ג",0,100 גרם,1,1,59.9,59.9,0,1,,
7.29E+12,1,97,0,05/03/2019 09:04,1714652    ,0,צלי כתף טרי ארוז חלק,אדום אדום - תנובה בקר,,,"1 ק""ג",0,100 גרם,1,1,84.9,84.9,0,1,,
7.29E+12,1,97,0,05/03/2019 09:04,1714669    ,0,פילה מדומה טרי ארוז חלק,אדום אדום - תנובה בקר,,,"1 ק""ג",1,100 גרם,1,1,79,79,1,1,,
7.29E+12,1,97,0,05/03/2019 09:04,1714676    ,0,קוביות לגולש טרי ארוז חלק צוואר צלעות,אדום אדום - תנובה בקר,,,"1 ק""ג",1,100 גרם,1,1,64.9,64.9,1,1,,
7.29E+12,1,97,0,05/03/2019 09:04,1714683    ,0,בשר עם עצם טרי ארוז חלק,אדום אדום - תנובה בקר,,,"1 ק""ג",1,100 גרם,1,1,49.9,49.9,0,1,,
7.29E+12,1,97,0,03/04/2019 07:32,1714690    ,0,כתף טרי ארוז חלק,אדום אדום - תנובה בקר,,,"1 ק""ג",1,100 גרם,1,1,59.9,59.9,1,1,,
7.29E+12,1,97,0,24/02/2019 11:47,1714867    ,0,בשר עם עצם טרי ארוז מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",1,100 גרם,1,1,49.9,49.9,0,1,,
7.29E+12,1,97,0,24/02/2019 11:47,1714874    ,0,כתף טרי ארוז מוכשר,אדום אדום - תנובה בקר,,,"1 ק""ג",0,100 גרם,1,1,59.9,59.9,0,1,,
7.29E+12,1,97,0,31/03/2020 14:02,1875926    ,0,חזה חצוי פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,35.9,35.9,0,1,,
7.29E+12,1,97,0,31/03/2020 14:02,1875933    ,0,שניצל דק פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,39.8,39.8,0,1,,
7.29E+12,1,97,0,31/03/2020 14:02,1875940    ,0,פילה פטם פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,35.9,35.9,0,1,,
7.29E+12,1,97,0,31/03/2020 14:02,1875957    ,0,כנפיים פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,11.9,11.9,0,1,,
7.29E+12,1,97,0,31/03/2020 14:02,1875964    ,0,כרעיים עוף פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29E+12,1,97,0,31/03/2020 14:02,1875971    ,0,שוקיים פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29E+12,1,97,0,31/03/2020 14:02,1875988    ,0,פרגית פרימיום טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,59.9,59.9,0,1,,
7.29E+12,1,97,0,05/03/2019 08:59,1989050    ,0,מקרל מעושן שלם 1 קג,סלטי שמיר 2006 בעמ,,,"1 ק""ג",1,,1,1,99,99,0,1,,
7.29E+12,1,97,0,17/01/2017 10:47,1989364    ,0,מקרל פרוס בשמן מעדניה,סלטי שמיר 2006 בעמ,,,"1 ק""ג",10,100 גרם,1,1,85.5,8.55,0,1,,
7.29E+12,1,97,0,19/11/2017 16:36,1989388    ,0,מעדן מטיאס הולנדי מעדניה,סלטי שמיר 2006 בעמ,,,"1 ק""ג",10,100 גרם,1,1,56.1,5.61,0,1,,
7.29E+12,1,97,0,28/04/2014 15:36,2044628    ,0,שומן כבש 200  גר`עטרה,נטו מלינדה סחר - עטרה,,,יח`,2,100 גרם,0,1,23.7,11.85,0,1,,
7.29E+12,1,97,0,01/02/2020 03:52,2107743    ,0,צפתית מעודנת 5% צוריאל,החב` המרכזית - טרה,,,"1 ק""ג",10,100 גרם,1,1,49,4.9,0,1,,
7.29E+12,1,97,0,27/04/2020 13:18,2129820    ,0,טחון טרי מוכשר יבוא,נטו בשרים,,,"1 ק""ג",0,100 גרם,1,1,32,32,0,1,,
7.29E+12,1,97,0,05/03/2019 09:03,2129905    ,0,צלעות טרי יבוא חלק  צרפתי/ פולני,נטו בשרים,,,"1 ק""ג",0,100 גרם,1,1,49.9,49.9,0,1,,
7.29E+12,1,97,0,01/04/2018 01:31,2129943    ,0,פילה מדומה טרי יבוא חלק צרפתי / פולני,נטו בשרים,,,"1 ק""ג",1,100 גרם,1,1,67.9,67.9,0,1,,
7.29E+12,1,97,0,05/03/2019 09:03,2129950    ,0,טחון טרי חלק יבוא עטרה מכסה הצ,נטו בשרים,,,"1 ק""ג",1,,1,1,42.9,42.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:35,2139225    ,0,סינטה עגל טרי חלק מ,אדום אדום - תנובה בקר,,,"1 ק""ג",1,"1 ק""ג",1,1,145,145,0,1,,
7.29E+12,1,97,0,25/02/2019 17:02,2139898    ,0,סטייק טרי ארוז מוכשר אנטריקוט,אדום אדום - תנובה בקר,,,"1 ק""ג",0,100 גרם,1,1,139,139,0,1,,
7.29E+12,1,97,0,16/05/2019 08:47,2139904    ,0,סטייק טרי ארוז חלק אנטריקוט,אדום אדום - תנובה בקר,,,"1 ק""ג",0,100 גרם,1,1,139,139,0,1,,
7.29E+12,1,97,0,19/04/2020 10:01,2161406    ,0,צלעות טלה פרוס חלק קפוא כבש,*201937,,,"1 ק""ג",1,100 גרם,1,1,129,129,0,1,,
7.29E+12,1,97,0,16/03/2020 10:21,2206019    ,0,כרעיים עוף טרי ארוז,טל הל יסכה בעמ,,,"1 ק""ג",1,,1,1,26.9,26.9,1,1,,
7.29E+12,1,97,0,16/03/2020 10:21,2206026    ,0,ירך עוף טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,26.9,26.9,1,1,,
7.29E+12,1,97,0,28/07/2019 14:47,2206033    ,0,שוקיים עוף טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29E+12,1,97,0,16/04/2020 14:51,2206040    ,0,כנפיים עוף טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,10.9,10.9,1,1,,
7.29E+12,1,97,0,03/05/2020 03:52,2206057    ,0,חזה עוף טרי שלם ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,36.9,36.9,1,1,,
7.29E+12,1,97,0,17/02/2020 14:47,2206064    ,0,חזה עוף פרוס טרי ארוז שניצל,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,39.9,39.9,1,1,,
7.29E+12,1,97,0,15/03/2020 03:54,2206088    ,0,פרגיות עוף טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,59.9,59.9,0,1,,
7.29E+12,1,97,0,22/04/2020 07:51,2206101    ,0,סטייק פרגית ללא עור,טל הל יסכה בעמ,,,"1 ק""ג",1,,1,1,49.9,49.9,0,1,,
7.29E+12,1,97,0,15/03/2020 11:52,2206118    ,0,כבד עוף לצליה טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,23.9,23.9,0,1,,
7.29E+12,1,97,0,15/03/2020 11:52,2206125    ,0,לבבות עוף טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:36,2206385    ,0,גרון הודו נקבה טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,25.9,25.9,0,1,,
7.29E+12,1,97,0,15/04/2019 11:47,2206408    ,0,חזה הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,27.9,27.9,0,1,,
7.29E+12,1,97,0,05/03/2019 08:56,2206415    ,0,שוקיים הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,24.9,24.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:36,2206422    ,0,כנפיים הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,25/04/2017 10:46,2206446    ,0,שוק מפורק טרי ארוז מוביל הודו,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,39.9,39.9,0,1,,
7.29E+12,1,97,0,15/03/2020 03:54,2206453    ,0,כבד הודו טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,17.9,17.9,0,1,,
7.29E+12,1,97,0,05/03/2019 08:56,2206477    ,0,לב הודו טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29E+12,1,97,0,15/03/2020 03:54,2206484    ,0,שווארמה הודו נקבה טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,59.9,59.9,0,1,,
7.29E+12,1,97,0,05/03/2019 08:56,2206514    ,0,נתחי חזה הודו טרי ארוז מוביל,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,24.9,24.9,0,1,,
7.29E+12,1,97,0,02/09/2018 01:37,2208181    ,0,גבינת תום כבשים במשקל,נטו מלינדה סחר בעמ,,,"1 ק""ג",10,100 גרם,1,1,139,13.9,0,1,,
7.29E+12,1,97,0,16/03/2020 10:21,2209071    ,0,פילה עוף טרי ארוז,עוף עוז שיווק בעמ,,,"1 ק""ג",1,,1,1,36.9,36.9,0,1,,
7.29E+12,1,97,0,07/05/2019 15:46,2225942    ,0,מחפוד חזה הודו נקבה ארוז,קורניש חן (1987) בעמ,,,"1 ק""ג",1,,1,1,33.9,33.9,0,1,,
7.29E+12,1,97,0,07/05/2019 15:46,2225980    ,0,מחפוד כנף הודו נקבה טרי ארוז,קורניש חן (1987) בעמ,,,"1 ק""ג",1,,1,1,19.9,19.9,0,1,,
